2019-11-21 10:36:15,26.78,70.50,0.00,239.92,0.00,0.00
2019-11-21 10:45:50,26.73,70.74,0.00,240.26,0.00,0.00
2019-11-21 10:50:37,26.72,70.85,0.00,239.44,0.00,0.00
2019-11-21 10:55:24,26.71,71.01,0.00,239.95,0.00,0.00
2019-11-21 11:00:12,26.69,70.82,0.00,239.54,0.00,0.00
2019-11-21 11:04:59,26.68,71.18,0.00,239.54,0.00,0.00
2019-11-21 11:09:46,26.68,70.96,0.00,240.02,0.00,0.00
2019-11-21 11:14:33,26.67,71.18,0.00,239.94,0.00,0.00
2019-11-21 11:24:08,26.66,70.93,0.00,239.78,0.00,0.00
2019-11-21 11:28:56,26.68,71.43,0.00,240.58,0.00,0.00
2019-11-21 11:33:43,26.68,71.34,0.00,240.91,0.00,0.00
2019-11-21 11:38:30,26.68,70.55,0.00,241.19,0.00,0.00
2019-11-21 11:48:05,26.67,70.96,0.00,240.81,0.00,0.00
2019-11-21 11:57:39,26.68,71.01,0.00,239.95,0.00,0.00
2019-11-21 12:07:14,26.70,71.15,0.00,240.34,0.00,0.00
2019-11-21 12:12:01,26.71,71.18,0.00,240.34,0.00,0.00
2019-11-21 12:16:48,26.72,69.79,0.00,233.76,0.00,0.00
2019-11-21 12:21:35,26.73,71.12,0.00,234.18,0.00,0.00
2019-11-21 12:26:23,26.75,71.15,0.00,235.12,0.00,0.00
2019-11-21 12:31:10,26.76,70.96,0.00,241.05,0.00,0.00
2019-11-21 12:35:57,26.92,69.76,0.00,242.23,0.00,0.00
2019-11-21 12:40:44,27.02,71.50,0.00,242.92,0.00,0.00
2019-11-21 12:45:31,27.12,74.19,0.00,242.90,0.00,0.00
2019-11-21 12:50:19,27.30,75.49,0.00,243.21,0.00,0.00
2019-11-21 12:55:06,27.42,77.35,0.00,243.39,0.00,0.00
2019-11-21 12:59:53,27.42,77.22,0.00,243.81,0.00,0.00
2019-11-21 13:09:28,27.37,76.67,0.00,244.16,0.00,0.00
2019-11-21 13:14:15,27.35,76.29,0.00,244.16,0.00,0.00
2019-11-21 13:19:02,27.35,76.84,0.00,242.81,0.00,0.00
2019-11-21 13:23:49,27.34,76.56,0.00,243.53,0.00,0.00
2019-11-21 13:33:23,27.35,76.58,0.00,243.86,0.00,0.00
2019-11-21 13:38:11,27.35,76.67,0.00,244.03,0.00,0.00
2019-11-21 13:42:58,27.35,76.94,0.00,244.33,0.00,0.00
2019-11-21 13:47:45,27.36,76.78,0.00,243.70,0.00,0.00
2019-11-21 13:52:32,27.37,75.60,0.00,243.69,0.00,0.00
2019-11-21 13:57:20,27.38,75.30,0.00,243.50,0.00,0.00
2019-11-21 14:06:54,27.40,75.22,0.00,242.31,0.00,0.00
2019-11-21 14:11:41,27.39,75.22,0.00,242.17,0.00,0.00
2019-11-21 14:16:28,27.40,74.70,0.00,242.28,0.00,0.00
2019-11-21 14:21:16,27.41,74.84,0.00,241.46,0.00,0.00
2019-11-21 14:30:50,27.43,74.39,0.00,241.67,0.00,0.00
2019-11-21 14:35:37,27.46,74.88,0.00,242.93,0.00,0.00
2019-11-21 14:40:24,27.49,74.90,0.00,242.37,0.00,0.00
2019-11-21 14:45:12,27.49,75.31,0.00,242.02,0.00,0.00
2019-11-21 14:54:46,27.50,75.81,0.00,242.84,0.00,0.00
2019-11-21 15:04:21,27.50,75.31,0.00,241.69,0.00,0.00
2019-11-21 15:09:08,27.50,75.01,0.00,241.06,0.00,0.00
2019-11-21 15:13:55,27.51,74.36,0.00,241.82,0.00,0.00
2019-11-21 15:18:43,27.52,74.82,0.00,241.82,0.00,0.00
2019-11-21 15:23:30,27.52,74.74,0.00,242.44,0.00,0.00
2019-11-21 15:33:05,27.53,74.65,0.00,241.94,0.00,0.00
2019-11-21 15:37:52,27.55,74.62,0.00,242.50,0.00,0.00
2019-11-21 15:47:26,27.57,74.84,0.00,240.56,0.00,0.00
2019-11-21 15:57:01,27.57,74.60,0.00,238.55,6.05,3370.99
2019-11-21 16:01:48,27.57,74.74,16.65,238.16,6.00,3329.88
2019-11-21 16:06:35,27.59,74.36,16.65,238.16,6.01,3354.67
2019-11-21 16:11:22,27.64,74.27,16.65,238.63,6.00,3362.34
2019-11-21 16:16:10,27.67,75.57,17.10,238.19,6.00,3376.74
2019-11-21 16:20:57,27.71,75.82,16.65,238.06,6.00,3369.95
2019-11-21 16:25:44,27.75,75.84,16.20,238.83,5.99,3370.38
2019-11-21 16:30:32,27.81,76.07,16.20,238.83,5.97,3353.77
2019-11-21 16:35:19,27.84,76.60,17.10,238.52,5.98,3353.47
2019-11-21 16:40:06,27.90,76.24,17.10,239.87,5.99,3366.30
2019-11-21 16:49:40,27.98,76.29,16.20,239.38,5.97,3344.59
2019-11-21 16:54:28,28.03,76.72,17.10,240.47,6.00,3373.88
2019-11-21 16:59:15,28.06,76.67,16.65,239.13,5.99,3371.26
2019-11-21 17:04:02,28.10,76.64,16.65,239.13,5.98,3346.12
2019-11-21 17:08:49,28.13,76.28,16.65,240.24,6.00,3374.53
2019-11-21 17:13:37,28.15,76.24,16.65,238.41,5.97,3346.41
2019-11-21 17:18:24,28.17,76.10,16.20,238.92,5.97,3341.37
2019-11-21 17:23:11,28.21,75.88,17.55,237.49,5.97,3358.71
2019-11-21 17:27:58,28.24,75.88,17.10,237.49,5.95,3326.10
2019-11-21 17:32:46,28.26,75.91,16.65,236.76,5.96,3350.01
2019-11-21 17:37:33,28.28,75.61,17.10,238.63,5.95,3338.84
2019-11-21 17:42:20,28.30,75.49,17.10,238.41,5.95,3342.38
2019-11-21 17:47:08,28.31,75.30,16.65,238.69,5.93,3346.40
2019-11-21 17:51:55,28.34,75.13,16.20,238.59,5.97,3358.98
2019-11-21 17:56:42,28.34,74.85,17.55,238.52,5.98,3352.64
2019-11-21 18:01:29,28.35,74.49,16.65,238.39,5.96,3339.96
2019-11-21 18:06:17,28.38,74.52,16.20,240.99,5.96,3341.69
2019-11-21 18:11:04,28.38,74.22,16.65,241.31,5.97,3348.09
2019-11-21 18:15:51,28.39,74.17,18.00,241.89,5.96,3354.59
2019-11-21 18:20:39,28.39,74.08,16.20,242.31,0.00,0.00
2019-11-21 18:25:26,28.40,73.94,0.00,242.90,0.00,0.00
2019-11-21 18:30:15,28.39,73.53,0.00,243.38,0.00,0.00
2019-11-21 18:35:02,28.33,72.83,0.00,243.38,0.00,0.00
2019-11-21 18:39:49,28.27,72.86,0.00,243.90,0.00,0.00
2019-11-21 18:44:36,28.20,71.98,0.00,244.12,0.00,0.00
2019-11-21 18:49:24,28.16,72.06,0.00,238.54,0.00,0.00
2019-11-21 18:54:11,28.12,71.59,0.00,237.94,0.00,0.00
2019-11-21 18:58:58,28.10,71.34,0.00,238.40,0.00,0.00
2019-11-21 19:08:33,28.02,69.99,0.00,238.39,0.00,0.00
2019-11-21 19:13:21,28.00,71.09,0.00,238.12,0.00,0.00
2019-11-21 19:18:08,27.99,70.32,0.00,239.20,0.00,0.00
2019-11-21 19:22:55,27.98,70.38,0.00,239.68,0.00,0.00
2019-11-21 19:32:30,27.94,69.60,0.00,240.29,0.00,0.00
2019-11-21 19:37:17,27.93,69.18,0.00,240.00,0.00,0.00
2019-11-21 19:42:04,27.90,69.35,0.00,240.33,0.00,0.00
2019-11-21 19:46:52,27.88,68.99,0.00,240.33,0.00,0.00
2019-11-21 19:51:40,27.87,69.13,0.00,239.65,0.00,0.00
2019-11-21 19:56:27,27.86,67.89,0.00,239.59,0.00,0.00
2019-11-21 20:01:14,27.83,67.73,0.00,240.34,0.00,0.00
2019-11-21 20:06:02,27.82,67.87,0.00,240.79,0.00,0.00
2019-11-21 20:15:36,27.78,67.59,0.00,240.88,0.00,0.00
2019-11-21 20:20:24,27.75,66.99,0.00,242.30,0.00,0.00
2019-11-21 20:25:11,27.73,66.88,0.00,241.67,0.00,0.00
2019-11-21 20:34:45,27.69,66.41,0.00,240.83,0.00,0.00
2019-11-21 20:39:32,27.67,66.33,0.00,241.99,0.00,0.00
2019-11-21 20:49:08,27.63,66.46,0.00,241.14,0.00,0.00
2019-11-21 20:53:55,27.60,66.27,0.00,241.14,0.00,0.00
2019-11-21 20:58:44,27.59,66.43,0.00,242.12,0.00,0.00
2019-11-21 21:03:32,27.59,66.38,0.00,242.10,0.00,0.00
2019-11-21 21:08:19,27.57,66.27,0.00,243.69,0.00,0.00
2019-11-21 21:13:06,27.57,66.24,0.00,242.31,0.00,0.00
2019-11-21 21:27:36,27.54,65.95,0.00,240.79,0.00,0.00
2019-11-21 21:32:23,27.53,65.66,0.00,241.13,0.00,0.00
2019-11-21 21:37:16,27.51,65.66,0.00,241.13,0.00,0.00
2019-11-21 21:42:05,27.49,65.57,0.00,242.02,0.00,0.00
2019-11-21 21:46:53,27.47,65.34,0.00,241.12,0.00,0.00
2019-11-21 21:51:40,27.44,65.31,0.00,241.85,0.00,0.00
2019-11-21 21:56:27,27.42,65.25,0.00,241.65,0.00,0.00
2019-11-21 22:01:15,27.41,65.25,0.00,242.17,0.00,0.00
2019-11-21 22:06:02,27.40,65.09,0.00,242.52,0.00,0.00
2019-11-21 22:10:49,27.38,65.01,0.00,242.87,0.00,0.00
2019-11-21 22:20:23,27.35,65.07,0.00,242.87,0.00,0.00
2019-11-21 22:25:10,27.32,65.07,0.00,242.92,0.00,0.00
2019-11-21 22:29:58,27.31,65.01,0.00,243.37,0.00,0.00
2019-11-21 22:34:45,27.28,65.03,0.00,244.13,0.00,0.00
2019-11-21 22:44:20,27.23,64.98,0.00,244.70,0.00,0.00
2019-11-21 22:49:07,27.21,64.98,0.00,244.66,0.00,0.00
2019-11-21 22:53:54,27.17,65.06,0.00,245.18,0.00,0.00
2019-11-21 22:58:41,27.15,65.13,0.00,245.59,0.00,0.00
2019-11-21 23:03:28,27.12,65.21,0.00,245.59,0.00,0.00
2019-11-21 23:08:15,27.11,65.16,0.00,245.59,0.00,0.00
2019-11-21 23:13:03,27.12,65.21,0.00,246.11,0.00,0.00
2019-11-21 23:17:50,27.11,65.24,0.00,246.16,0.00,0.00
2019-11-21 23:22:37,27.11,65.18,0.00,246.18,0.00,0.00
2019-11-21 23:27:26,27.11,65.21,0.00,246.65,0.00,0.00
2019-11-21 23:32:13,27.11,65.26,0.00,247.11,0.00,0.00
2019-11-21 23:37:00,27.09,65.15,0.00,246.87,0.00,0.00
2019-11-21 23:41:47,27.08,65.18,0.00,246.31,0.00,0.00
2019-11-21 23:46:35,27.07,65.21,0.00,244.57,0.00,0.00
2019-11-21 23:51:22,27.06,65.26,0.00,245.02,0.00,0.00
2019-11-21 23:56:10,27.04,65.21,0.00,245.02,0.00,0.00
2019-11-22 00:00:59,26.99,65.21,0.00,245.26,0.00,0.00
2019-11-22 00:05:46,26.95,65.29,0.00,245.19,0.00,0.00
2019-11-22 00:10:33,26.91,65.41,0.00,245.13,0.00,0.00
2019-11-22 00:20:07,26.85,65.58,0.00,245.83,0.00,0.00
2019-11-22 00:24:55,26.83,65.61,0.00,245.83,0.00,0.00
2019-11-22 00:29:46,26.81,65.96,0.00,246.06,0.00,0.00
2019-11-22 00:34:34,26.80,66.08,0.00,245.05,0.00,0.00
2019-11-22 00:39:21,26.79,66.22,0.00,245.05,0.00,0.00
2019-11-22 00:48:55,26.78,66.27,0.00,246.24,0.00,0.00
2019-11-22 00:53:42,26.78,66.22,0.00,245.66,0.00,0.00
2019-11-22 00:58:32,26.77,66.13,0.00,245.83,0.00,0.00
2019-11-22 01:08:06,26.75,66.23,0.00,246.38,0.00,0.00
2019-11-22 01:12:53,26.76,66.35,0.00,246.00,0.00,0.00
2019-11-22 01:17:41,26.73,66.29,0.00,245.69,0.00,0.00
2019-11-22 01:22:28,26.72,66.32,0.00,246.69,0.00,0.00
2019-11-22 01:27:16,26.70,66.29,0.00,245.80,0.00,0.00
2019-11-22 01:32:04,26.68,66.29,0.00,246.75,0.00,0.00
2019-11-22 01:36:50,26.66,66.29,0.00,246.30,0.00,0.00
2019-11-22 01:41:37,26.65,66.26,0.00,246.94,0.00,0.00
2019-11-22 01:51:12,26.62,66.32,0.00,247.06,0.00,0.00
2019-11-22 01:55:59,26.61,66.40,0.00,246.95,0.00,0.00
2019-11-22 02:00:46,26.60,66.39,0.00,246.95,0.00,0.00
2019-11-22 02:05:33,26.60,66.44,0.00,247.28,0.00,0.00
2019-11-22 02:15:07,26.58,66.56,0.00,247.20,0.00,0.00
2019-11-22 02:19:54,26.57,66.53,0.00,247.38,0.00,0.00
2019-11-22 02:34:18,26.54,66.61,0.00,246.92,0.00,0.00
2019-11-22 02:39:05,26.52,66.72,0.00,247.24,0.00,0.00
2019-11-22 02:43:53,26.50,66.80,0.00,247.24,0.00,0.00
2019-11-22 02:48:40,26.50,66.83,0.00,247.49,0.00,0.00
2019-11-22 02:53:27,26.47,66.69,0.00,247.96,0.00,0.00
2019-11-22 02:58:14,26.47,66.74,0.00,247.65,0.00,0.00
2019-11-22 03:03:01,26.43,66.77,0.00,247.46,0.00,0.00
2019-11-22 03:07:48,26.42,66.86,0.00,248.03,0.00,0.00
2019-11-22 03:12:35,26.39,66.99,0.00,247.71,0.00,0.00
2019-11-22 03:17:24,26.37,67.01,0.00,247.71,0.00,0.00
2019-11-22 03:22:11,26.35,67.06,0.00,247.60,0.00,0.00
2019-11-22 03:26:58,26.33,67.18,0.00,247.45,0.00,0.00
2019-11-22 03:36:32,26.32,67.20,0.00,247.81,0.00,0.00
2019-11-22 03:41:25,26.31,67.23,0.00,247.07,0.00,0.00
2019-11-22 03:46:12,26.28,67.25,0.00,246.41,0.00,0.00
2019-11-22 03:50:59,26.27,67.25,0.00,246.43,0.00,0.00
2019-11-22 03:55:46,26.25,67.53,0.00,246.26,0.00,0.00
2019-11-22 04:00:34,26.24,67.41,0.00,245.73,0.00,0.00
2019-11-22 04:05:22,26.23,67.36,0.00,245.73,0.00,0.00
2019-11-22 04:10:10,26.20,67.41,0.00,245.74,0.00,0.00
2019-11-22 04:24:31,26.12,67.74,0.00,245.51,0.00,0.00
2019-11-22 04:34:06,26.07,67.87,0.00,244.79,0.00,0.00
2019-11-22 04:38:53,26.05,67.84,0.00,245.82,0.00,0.00
2019-11-22 04:43:40,26.03,68.01,0.00,244.25,0.00,0.00
2019-11-22 04:48:27,26.02,68.12,0.00,244.18,0.00,0.00
2019-11-22 04:53:15,25.99,68.22,0.00,243.65,0.00,0.00
2019-11-22 04:58:02,25.97,68.12,0.00,244.11,0.00,0.00
2019-11-22 05:02:49,25.95,68.14,0.00,243.13,0.00,0.00
2019-11-22 05:07:36,25.93,68.22,0.00,243.08,0.00,0.00
2019-11-22 05:12:24,25.92,68.21,0.00,242.05,0.00,0.00
2019-11-22 05:17:11,25.90,68.18,0.00,241.50,0.00,0.00
2019-11-22 05:21:58,25.87,68.13,0.00,241.14,0.00,0.00
2019-11-22 05:26:45,25.84,68.32,0.00,241.51,0.00,0.00
2019-11-22 05:31:33,25.82,68.54,0.00,240.76,0.00,0.00
2019-11-22 05:36:20,25.81,68.57,0.00,242.15,0.00,0.00
2019-11-22 05:41:07,25.80,68.82,0.00,242.74,0.00,0.00
2019-11-22 05:50:42,25.76,69.06,0.00,240.91,0.00,0.00
2019-11-22 05:55:29,25.72,68.92,0.00,240.57,0.00,0.00
2019-11-22 06:00:19,25.72,69.31,0.00,239.71,0.00,0.00
2019-11-22 06:05:06,25.72,69.33,0.00,238.68,0.00,0.00
2019-11-22 06:09:53,25.72,69.00,0.00,237.70,0.00,0.00
2019-11-22 06:19:28,25.71,69.08,0.00,236.29,0.00,0.00
2019-11-22 06:33:49,25.64,69.32,0.00,234.32,0.00,0.00
2019-11-22 06:38:36,25.61,69.60,0.00,234.40,0.00,0.00
2019-11-22 06:43:24,25.59,69.35,0.00,234.01,0.00,0.00
2019-11-22 06:57:45,25.56,69.73,0.00,241.57,0.00,0.00
2019-11-22 07:02:33,25.54,69.89,0.00,241.73,0.00,0.00
2019-11-22 07:12:07,25.51,69.98,0.00,242.05,0.00,0.00
2019-11-22 07:16:55,25.50,70.02,0.00,242.49,0.00,0.00
2019-11-22 07:21:42,25.49,70.21,0.00,242.28,0.00,0.00
2019-11-22 07:26:30,25.48,70.53,0.00,242.91,0.00,0.00
2019-11-22 07:31:17,25.47,70.78,0.00,242.63,0.00,0.00
2019-11-22 07:36:04,25.45,70.78,0.00,242.40,0.00,0.00
2019-11-22 07:40:51,25.44,70.95,0.00,242.29,0.00,0.00
2019-11-22 07:45:39,25.42,71.21,0.00,240.13,0.00,0.00
2019-11-22 07:50:26,25.40,71.30,0.00,238.84,0.00,0.00
2019-11-22 08:09:35,25.35,71.81,17.55,233.59,6.04,3365.02
2019-11-22 08:14:22,25.37,70.92,17.10,232.74,5.69,3074.76
2019-11-22 08:19:09,25.42,71.08,10.35,232.70,5.71,3071.55
2019-11-22 08:23:57,25.46,71.05,9.90,232.39,5.67,3069.10
2019-11-22 08:28:44,25.54,70.92,9.90,233.24,5.56,3032.54
2019-11-22 08:33:31,25.60,71.53,9.45,232.34,5.56,3043.21
2019-11-22 08:38:19,25.65,71.14,10.35,232.54,5.56,3041.11
2019-11-22 08:43:06,25.72,70.99,9.90,231.91,5.54,3039.89
2019-11-22 08:47:53,25.94,71.63,9.45,231.91,5.55,3035.24
2019-11-22 08:57:27,26.40,73.07,9.45,230.39,5.54,3017.69
2019-11-22 09:02:14,26.65,73.80,9.45,230.39,5.55,3036.44
2019-11-22 09:07:01,26.83,73.90,9.90,230.59,5.90,3298.01
2019-11-22 09:16:35,27.19,73.86,16.20,230.28,5.89,3317.68
2019-11-22 09:21:23,27.38,73.85,17.55,230.28,5.91,3327.72
2019-11-22 09:26:10,27.55,73.97,16.65,230.28,5.98,3377.62
2019-11-22 09:30:58,27.70,74.09,18.45,231.89,5.97,3377.00
2019-11-22 09:35:45,27.85,74.23,17.55,230.99,5.97,3368.26
2019-11-22 09:45:19,28.17,74.46,17.55,236.83,5.97,3374.41
2019-11-22 09:50:07,28.30,74.37,19.35,237.03,5.98,3387.03
2019-11-22 09:54:54,28.42,74.33,18.00,237.62,5.97,3391.66
2019-11-22 09:59:41,28.50,74.26,17.55,237.62,5.95,3360.40
2019-11-22 10:04:29,28.61,74.26,17.55,237.60,6.00,3379.49
2019-11-22 10:09:16,28.75,74.30,17.55,237.34,6.00,3386.64
2019-11-22 10:14:03,28.72,74.16,17.55,236.59,6.02,3398.03
2019-11-22 10:18:50,28.50,74.39,18.00,236.80,5.99,3382.40
2019-11-22 10:33:13,28.01,74.39,17.55,237.48,5.99,3375.07
2019-11-22 10:38:00,27.91,73.94,18.90,237.38,5.99,3376.62
2019-11-22 10:42:47,27.85,73.85,17.55,237.34,6.00,3389.34
2019-11-22 10:47:34,27.81,73.85,17.55,237.53,6.00,3393.32
2019-11-22 10:52:21,27.75,73.88,18.90,237.53,6.02,3405.15
2019-11-22 10:57:09,27.74,73.74,18.00,230.04,6.01,3396.54
2019-11-22 11:06:43,27.67,73.71,18.00,230.26,6.01,3399.38
2019-11-22 11:11:31,27.64,73.67,18.45,230.61,6.01,3401.49
2019-11-22 11:16:18,27.64,73.59,18.90,230.49,5.95,3364.35
2019-11-22 11:21:05,27.61,73.75,17.55,230.33,5.94,3360.38
2019-11-22 11:30:39,27.97,73.72,18.00,237.46,5.97,3382.96
2019-11-22 11:35:26,28.18,73.82,18.45,237.87,5.96,3377.43
2019-11-22 11:45:01,28.50,73.76,18.45,236.00,5.81,3222.43
2019-11-22 11:49:48,28.68,73.85,14.85,238.15,5.83,3252.77
2019-11-22 11:54:35,28.84,74.14,13.95,238.34,5.84,3247.29
2019-11-22 11:59:22,28.75,74.05,13.50,239.06,5.81,3241.63
2019-11-22 12:04:10,28.60,74.15,13.95,239.31,5.79,3208.54
2019-11-22 12:09:00,28.50,74.31,14.40,238.95,0.00,0.00
2019-11-22 12:13:47,28.41,74.20,0.00,238.85,0.00,0.00
2019-11-22 12:18:34,28.31,73.85,0.00,238.53,0.00,0.00
2019-11-22 12:23:22,28.21,74.07,0.00,231.84,0.00,0.00
2019-11-22 12:28:09,28.13,73.13,0.00,232.52,0.00,0.00
2019-11-22 12:37:43,28.00,73.07,0.00,234.44,0.00,0.00
2019-11-22 12:52:05,28.10,72.85,0.00,241.27,0.00,0.00
2019-11-22 12:56:52,28.30,72.64,0.00,241.87,0.00,0.00
2019-11-22 13:01:40,28.50,72.80,0.00,241.70,0.00,0.00
2019-11-22 13:06:27,28.68,72.85,0.00,242.27,0.00,0.00
2019-11-22 13:16:02,28.61,72.97,0.00,242.20,0.00,0.00
2019-11-22 13:20:49,28.50,72.91,0.00,242.64,0.00,0.00
2019-11-22 13:25:36,28.40,72.71,0.00,242.00,0.00,0.00
2019-11-22 13:30:23,28.31,72.86,0.00,243.20,0.00,0.00
2019-11-22 13:35:10,28.25,72.42,0.00,242.75,0.00,0.00
2019-11-22 13:39:57,28.20,72.23,0.00,243.10,0.00,0.00
2019-11-22 13:44:45,28.16,72.09,0.00,242.46,0.00,0.00
2019-11-22 13:54:20,28.10,72.22,0.00,242.60,0.00,0.00
2019-11-22 14:03:55,28.06,72.08,0.00,241.94,0.00,0.00
2019-11-22 14:13:30,28.03,71.81,0.00,241.99,0.00,0.00
2019-11-22 14:18:17,28.03,71.88,0.00,242.12,0.00,0.00
2019-11-22 14:23:04,28.01,71.78,0.00,241.87,0.00,0.00
2019-11-22 14:27:51,27.99,71.23,0.00,242.32,0.00,0.00
2019-11-22 14:32:38,27.99,71.23,0.00,242.90,0.00,0.00
2019-11-22 14:37:26,27.98,71.24,0.00,242.64,0.00,0.00
2019-11-22 14:42:13,27.98,71.11,0.00,241.99,0.00,0.00
2019-11-22 14:47:00,27.98,70.68,0.00,241.26,0.00,0.00
2019-11-22 14:51:47,27.97,70.92,0.00,241.92,0.00,0.00
2019-11-22 14:56:35,27.97,70.59,0.00,241.53,0.00,0.00
2019-11-22 15:01:22,27.97,70.53,0.00,236.00,0.00,0.00
2019-11-22 15:06:09,27.97,70.42,0.00,236.00,0.00,0.00
2019-11-22 15:10:56,27.98,70.89,0.00,235.19,0.00,0.00
2019-11-22 15:20:31,27.97,70.38,0.00,235.72,0.00,0.00
2019-11-22 15:25:18,27.98,70.23,0.00,234.68,0.00,0.00
2019-11-22 15:30:05,27.98,69.46,0.00,234.68,0.00,0.00
2019-11-22 15:34:52,28.15,71.05,0.00,235.51,0.00,0.00
2019-11-22 15:39:40,28.34,71.41,0.00,235.51,0.00,0.00
2019-11-22 15:44:27,28.50,71.95,0.00,234.35,0.00,0.00
2019-11-22 15:49:14,28.73,72.31,0.00,234.35,0.00,0.00
2019-11-22 15:54:01,28.90,72.46,0.00,234.35,0.00,0.00
2019-11-22 15:58:49,29.07,72.72,0.00,233.16,0.00,0.00
2019-11-22 16:03:36,29.26,72.78,0.00,241.10,0.00,0.00
2019-11-22 16:08:23,29.44,72.99,0.00,241.10,0.00,0.00
2019-11-22 16:22:45,29.86,73.53,0.00,239.99,0.00,0.00
2019-11-22 16:27:32,29.97,73.63,0.00,240.21,0.00,0.00
2019-11-22 16:37:07,29.61,72.47,0.00,240.64,0.00,0.00
2019-11-22 16:41:54,29.44,72.63,0.00,240.31,0.00,0.00
2019-11-22 16:46:41,29.28,71.76,0.00,239.71,0.00,0.00
2019-11-22 16:51:28,29.15,71.18,0.00,240.61,0.00,0.00
2019-11-22 16:56:16,29.05,71.18,0.00,240.12,0.00,0.00
2019-11-22 17:05:50,28.90,70.95,0.00,240.14,0.00,0.00
2019-11-22 17:10:38,28.85,70.72,0.00,240.13,0.00,0.00
2019-11-22 17:15:25,28.78,70.36,0.00,240.13,0.00,0.00
2019-11-22 17:20:12,28.72,70.66,0.00,239.66,0.00,0.00
2019-11-22 17:24:59,28.65,70.40,0.00,238.65,0.00,0.00
2019-11-22 17:29:47,28.58,70.05,0.00,239.57,0.00,0.00
2019-11-22 17:34:34,28.54,70.11,0.00,240.10,0.00,0.00
2019-11-22 17:39:21,28.50,69.41,0.00,240.24,0.00,0.00
2019-11-22 17:44:08,28.50,69.90,0.00,239.95,0.00,0.00
2019-11-22 17:48:56,28.44,69.76,0.00,240.14,0.00,0.00
2019-11-22 18:03:17,28.35,69.27,0.00,241.18,0.00,0.00
2019-11-22 18:08:05,28.33,68.66,0.00,241.49,0.00,0.00
2019-11-22 18:12:52,28.29,68.63,0.00,242.18,0.00,0.00
2019-11-22 18:17:39,28.27,68.46,0.00,242.23,0.00,0.00
2019-11-22 18:22:26,28.26,68.18,0.00,242.31,0.00,0.00
2019-11-22 18:27:14,28.24,67.61,0.00,242.80,0.00,0.00
2019-11-22 18:32:01,28.21,67.58,0.00,243.64,0.00,0.00
2019-11-22 18:36:48,28.18,67.56,0.00,243.61,0.00,0.00
2019-11-22 18:41:35,28.16,67.50,0.00,243.41,0.00,0.00
2019-11-22 18:46:23,28.14,67.41,0.00,243.95,0.00,0.00
2019-11-22 18:51:10,28.13,67.55,0.00,243.64,0.00,0.00
2019-11-22 18:55:58,28.11,67.11,0.00,244.99,0.00,0.00
2019-11-22 19:00:45,28.10,66.86,0.00,244.84,0.00,0.00
2019-11-22 19:05:32,28.06,66.78,0.00,244.97,0.00,0.00
2019-11-22 19:10:19,28.04,66.97,0.00,245.76,0.00,0.00
2019-11-22 19:15:07,28.02,66.78,0.00,239.89,0.00,0.00
2019-11-22 19:19:54,27.99,66.76,0.00,236.94,0.00,0.00
2019-11-22 19:24:41,27.97,66.99,0.00,237.53,0.00,0.00
2019-11-22 19:29:28,27.95,66.67,0.00,237.97,0.00,0.00
2019-11-22 19:34:16,27.94,66.77,0.00,238.01,0.00,0.00
2019-11-22 19:39:03,27.91,66.91,0.00,238.42,0.00,0.00
2019-11-22 19:48:37,27.89,67.22,0.00,237.05,0.00,0.00
2019-11-22 19:53:25,27.88,67.18,0.00,237.23,0.00,0.00
2019-11-22 20:02:59,27.85,66.77,0.00,237.23,0.00,0.00
2019-11-22 20:12:34,27.81,66.67,0.00,237.88,0.00,0.00
2019-11-22 20:17:21,27.78,66.64,0.00,237.88,0.00,0.00
2019-11-22 20:22:08,27.76,66.44,0.00,238.04,0.00,0.00
2019-11-22 20:26:55,27.74,66.50,0.00,238.28,0.00,0.00
2019-11-22 20:36:30,27.72,66.57,0.00,238.61,0.00,0.00
2019-11-22 20:41:17,27.72,66.66,0.00,238.60,0.00,0.00
2019-11-22 20:46:04,27.71,66.44,0.00,239.11,0.00,0.00
2019-11-22 20:50:51,27.70,66.52,0.00,238.97,0.00,0.00
2019-11-22 21:05:13,27.65,66.28,0.00,240.89,0.00,0.00
2019-11-22 21:10:01,27.61,66.27,0.00,240.70,0.00,0.00
2019-11-22 21:14:48,27.60,66.32,0.00,241.75,0.00,0.00
2019-11-22 21:19:35,27.58,66.46,0.00,240.96,0.00,0.00
2019-11-22 21:29:10,27.57,66.19,0.00,242.03,0.00,0.00
2019-11-22 21:33:57,27.55,65.87,0.00,242.45,0.00,0.00
2019-11-22 21:48:19,27.47,65.66,0.00,242.19,0.00,0.00
2019-11-22 21:53:06,27.43,65.60,0.00,242.78,0.00,0.00
2019-11-22 21:57:53,27.42,65.51,0.00,243.66,0.00,0.00
2019-11-22 22:02:40,27.40,65.42,0.00,243.99,0.00,0.00
2019-11-22 22:07:28,27.38,65.42,0.00,243.97,0.00,0.00
2019-11-22 22:12:15,27.37,65.28,0.00,244.07,0.00,0.00
2019-11-22 22:17:02,27.35,65.22,0.00,243.94,0.00,0.00
2019-11-22 22:21:49,27.34,65.16,0.00,244.27,0.00,0.00
2019-11-22 22:26:37,27.31,65.04,0.00,244.99,0.00,0.00
2019-11-22 22:31:24,27.29,65.06,0.00,245.08,0.00,0.00
2019-11-22 22:36:11,27.27,65.13,0.00,245.11,0.00,0.00
